  9.74937146263655098E-004  9.71826649867148771E-004  9.71793338746900956E-004  4.23328298771207413E-003  4.23313788426290388E-003
  1.45825193096785124E-003  1.45360848960665828E-003  1.45355866454046864E-003  7.30325075026732901E-003  7.30300041810596785E-003
  1.34691460950834359E-003  1.34262430744355710E-003  1.34257828656139471E-003  6.19993623146752621E-003  6.19972371741305244E-003
  2.38944017912110402E-004  2.38160413229456739E-004  2.38152249849536235E-004  9.33305183939680269E-004  9.33273193212530482E-004
  1.34759895395852305E-003  1.34330648145363483E-003  1.34326043718873008E-003  6.03279823301914372E-003  6.03259144792295688E-003
  1.34553702137478253E-003  1.34125108855791004E-003  1.34120511474531724E-003  6.41311330877914094E-003  6.41289348769318555E-003
  1.54701187154654678E-003  1.54208691016484043E-003  1.54203405234037516E-003  1.03252679759909712E-002  1.03249140587126659E-002
  1.25473302179343344E-003  1.25073510498989915E-003  1.25069223377673503E-003  6.07742264459206188E-003  6.07721432991299802E-003
  3.65607155348732140E-004  3.64425709419448026E-004  3.64413218067596921E-004  1.63573382988363371E-003  1.63567776214123455E-003
  7.51370415718885217E-004  7.48968729471813171E-004  7.48943057210816883E-004  3.69681748868019074E-003  3.69669077355886874E-003
  1.03164665760193449E-003  1.02835631075423963E-003  1.02832106197740109E-003  5.10618200125673334E-003  5.10600697761132150E-003
  1.45349147625920298E-003  1.44886313384284598E-003  1.44881347143233389E-003  7.28354734641925572E-003  7.28329768963338620E-003
  6.26771953126891899E-004  6.24765015007723145E-004  6.24743600054209424E-004  3.06332728003715690E-003  3.06322227894113711E-003
  1.04279847816222222E-003  1.03947276311570891E-003  1.03943713330230305E-003  5.14190937054113256E-003  5.14173312227599998E-003
  4.50495805871187682E-004  4.49046510097500572E-004  4.49031118214298015E-004  1.80831799107461673E-003  1.80825600769716501E-003
  1.34547791020017400E-003  1.34119216459577923E-003  1.34114619280172238E-003  6.73656854020563637E-003  6.73633763211020122E-003
  7.99010241461834748E-004  7.96457555255518628E-004  7.96430255228924898E-004  3.89805029035733986E-003  3.89791667761702756E-003
  1.25520284232340652E-003  1.25120343517403265E-003  1.25116054790799422E-003  6.20378507776027203E-003  6.20357243177998424E-003
  8.37757096376958452E-004  8.35081579102347994E-004  8.35052955167319127E-004  3.79611817268877541E-003  3.79598805385638043E-003
  1.55012008039475633E-004  1.54489795490860227E-004  1.54484500073047946E-004  4.15529285076861083E-004  4.15515042057309548E-004
  1.05070047119280234E-003  1.04734969405949579E-003  1.04731379425001474E-003  5.42010812000573265E-003  5.41992233597391338E-003
  2.75555978265060674E-004  2.74657704430284540E-004  2.74648290039543330E-004  1.05598573270180413E-003  1.05594953687643853E-003
  9.62650738020205503E-004  9.59579200473428015E-004  9.59546309156721305E-004  5.73211505837058297E-003  5.73191857973547221E-003
  5.50711654804995551E-004  5.48945491817253383E-004  5.48926675715348945E-004  2.64087900228214371E-003  2.64078848136673145E-003
  1.41560705959446992E-003  1.41109887775095737E-003  1.41105050977877286E-003  7.00169026462990531E-003  7.00145026900039335E-003
  1.24883382712822981E-003  1.24485462182406413E-003  1.24481195217512734E-003  5.91519753604422428E-003  5.91499478192512168E-003
  8.88052915988367798E-004  8.85217930751288316E-004  8.85187588301917117E-004  4.43976488866371609E-003  4.43961270767308930E-003
  1.27219927578464914E-003  1.26814595827519794E-003  1.26810249027347471E-003  6.55729698570181509E-003  6.55707222246036669E-003
  1.30909212275256395E-003  1.30492178761359469E-003  1.30487705905366676E-003  5.95420467340130634E-003  5.95400058224205327E-003
  9.77771331900704728E-005  9.74304806219356494E-005  9.74271410155822551E-005  2.10848235537682618E-004  2.10841008332166442E-004
  4.87909057438858052E-004  4.86341531357204274E-004  4.86324861119536843E-004  2.24691259842780275E-003  2.24683558142511983E-003
  1.14919622459407089E-003  1.14553305085831410E-003  1.14549378563628327E-003  5.80586246206320038E-003  5.80566345560197452E-003
  1.17130978305310406E-003  1.16757647101009250E-003  1.16753645020987551E-003  5.25716226515169759E-003  5.25698206638428988E-003
  5.20805883168518080E-004  5.19134327548052246E-004  5.19116533277844106E-004  2.59118326698469384E-003  2.59109444948066401E-003
  4.05353915471688751E-004  4.04047134705426165E-004  4.04033285257393809E-004  1.88792977522829366E-003  1.88786506301265376E-003
  1.25816895979264276E-003  1.25416014463328109E-003  1.25411715602068261E-003  6.16849191592357907E-003  6.16828047968028242E-003
  8.48588852250261303E-004  8.45878991423545793E-004  8.45849997387633176E-004  4.33480712154836727E-003  4.33465853817567928E-003
  1.31478731068859116E-003  1.31059891077695500E-003  1.31055398762334368E-003  6.44963542846840356E-003  6.44941435552167514E-003
  1.44249590694894760E-003  1.43790243962418690E-003  1.43785315291131643E-003  7.45162619553865237E-003  7.45137077754301925E-003
  9.54735700316800169E-004  9.51689265373235785E-004  9.51656644498362824E-004  4.69834039367784777E-003  4.69817934954331554E-003
  1.78700724775421679E-004  1.78104885202733624E-004  1.78098780334910121E-004  6.07896961901408265E-004  6.07876125130992731E-004
  1.35478074849457153E-003  1.35046549594409733E-003  1.35041920629100560E-003  6.70457926148771387E-003  6.70434944987837681E-003
  9.13075206713219846E-004  9.10160879718540988E-004  9.10129682304377033E-004  4.52117681652310695E-003  4.52102184499126279E-003
  1.48765387048578048E-003  1.48291717414088405E-003  1.48286634446642045E-003  7.57680825007341335E-003  7.57654854123481023E-003
  1.26086946066807939E-003  1.25685207840321007E-003  1.25680899751970518E-003  8.03160453987915302E-003  8.03132924207358365E-003
  2.13122075572034738E-004  2.12419103329499566E-004  2.12411822279642078E-004  8.34451519817558406E-004  8.34422917478954166E-004
  7.24623569538040513E-004  7.22306647036531592E-004  7.22281888666747576E-004  3.51592558099181069E-003  3.51580506626856474E-003
  6.73574475559220935E-004  6.71419296049250249E-004  6.71396281935674236E-004  3.39387577037175876E-003  3.39375943912706467E-003
  1.21734192433234963E-003  1.21346260644008088E-003  1.21342101280938063E-003  5.64023101004075111E-003  5.64003768089781261E-003
  3.76124623505362499E-004  3.74910025022460449E-004  3.74897174301684643E-004  1.74717855467962650E-003  1.74711866696724422E-003
  9.05904597886105227E-004  9.03013010776983617E-004  9.02982058368985083E-004  3.93667857176906687E-003  3.93654363497428477E-003
  9.72765048912063095E-004  9.69661437509314718E-004  9.69628200605666350E-004  5.30115400541557140E-003  5.30097229875125826E-003
  7.28531686860744098E-004  7.26202361706541899E-004  7.26177469804072974E-004  9.57172955243923949E-003  9.57140146405640983E-003
  1.42825722883922453E-003  1.42370892317519437E-003  1.42366012297082361E-003  7.51775799415408535E-003  7.51750030937147363E-003
  2.32855572829131994E-004  2.32090991045981102E-004  2.32083035706509127E-004  8.01716108980603031E-004  8.01688628707550484E-004
  7.69173241779390077E-004  7.66715131009107920E-004  7.66688850458028832E-004  3.77058849531145424E-003  3.77045925155489875E-003
  5.39586454484406158E-004  5.37855491373226131E-004  5.37837055401191116E-004  2.61074378501088399E-003  2.61065429703465513E-003
  1.37005824036474889E-003  1.36569453083898906E-003  1.36564771918311367E-003  6.21787387405295811E-003  6.21766074515438683E-003
  1.00519868837269425E-003  1.00199221979768607E-003  1.00195787469786637E-003  5.10634788975835273E-003  5.10617286042747229E-003
  4.66013404437199576E-005  4.64097327483667732E-005  4.64081419706414470E-005  6.22242896251358241E-005  6.22221567748036848E-005
  1.60470580490415380E-004  1.59931791891352362E-004  1.59926309939245425E-004  3.38700902384786787E-004  3.38689292797330471E-004
  2.01774062738436594E-004  2.01106396084743314E-004  2.01099502798435286E-004  7.01589169779313080E-004  7.01565121538618493E-004
  1.25639458004268042E-003  1.25239139249528979E-003  1.25234846450987970E-003  6.53067174766007105E-003  6.53044789704658717E-003
  1.04349231990239584E-003  1.04016440513239974E-003  1.04012875161172444E-003  4.81632405610576790E-003  4.81615896786713200E-003
  1.53567488828385067E-003  1.53078588453390034E-003  1.53073341407258074E-003  7.96934674260254931E-003  7.96907357879584471E-003
  1.46301618415862404E-003  1.45835763150929014E-003  1.45830764365764698E-003  7.88575135015586078E-003  7.88548105172952665E-003
  1.76671891245468448E-004  1.76082450873051092E-004  1.76076415327830666E-004  4.84316186417565022E-004  4.84299585602266378E-004
  1.47688627985774522E-003  1.47218373522578017E-003  1.47213327345937324E-003  7.55218687703757257E-003  7.55192801214114948E-003
  1.27650892507890539E-003  1.27244193813806335E-003  1.27239832288383501E-003  6.46004133029275378E-003  6.45981990066485639E-003
  8.69173173943059495E-004  8.66398050796088576E-004  8.66368353432217585E-004  4.27292893808616566E-003  4.27278247570065869E-003
  7.82391392862435736E-004  7.79891385148611576E-004  7.79864652957535059E-004  3.85435523473241131E-003  3.85422311971916464E-003
  6.38896526515270419E-004  6.36851189913024561E-004  6.36829360683954164E-004  3.18253287990741089E-003  3.18242379282331588E-003
  5.24743479149645674E-004  5.23059474747029321E-004  5.23041545935286258E-004  2.42524965836599191E-003  2.42516652853730060E-003
  6.70050077395256596E-004  6.67906064534090757E-004  6.67883170842894060E-004  3.18688256659292301E-003  3.18677333041551044E-003
  1.20969657317874894E-003  1.20584150470105594E-003  1.20580017229745401E-003  5.68646627006133120E-003  5.68627135612104553E-003
  8.69165329895401880E-004  8.66390231571732687E-004  8.66360534475882002E-004  4.28351068212931216E-003  4.28336385703535685E-003
  1.22251385519232445E-003  1.21861813220405075E-003  1.21857636185836605E-003  6.04744949284127722E-003  6.04724220554660186E-003
  9.12285608477570722E-004  9.09373785345993202E-004  9.09342614910915205E-004  4.49031910705502500E-003  4.49016519322721457E-003
  7.98555493432296921E-004  7.96004248234729217E-004  7.95976963746060167E-004  3.97583382983940792E-003  3.97569755092718607E-003
  7.87120362651702815E-004  7.84605365556534655E-004  7.84578471785233461E-004  3.84436565515877508E-003  3.84423388255660274E-003
  1.04696503140592123E-003  1.04362610250399203E-003  1.04359033032736339E-003  4.92763279072723406E-003  4.92746388718032571E-003
  4.04809508874450831E-004  4.03504443775841437E-004  4.03490612929524356E-004  1.89826343500508173E-003  1.89819836858452361E-003
  7.48163089056412973E-005  7.45392009133102797E-005  7.45366459470681519E-005  1.38845622726904510E-004  1.38840863541474783E-004
  4.26598120045703505E-004  4.25224290216457670E-004  4.25209714883028819E-004  1.97931238277677035E-003  1.97924453825658320E-003
  4.22146425213555481E-004  4.20786640530840044E-004  4.20772217305899867E-004  2.06563944574039747E-003  2.06556864220364513E-003
  1.13577077460582689E-003  1.13215018348186095E-003  1.13211137698187420E-003  5.52912063751383534E-003  5.52893111687986338E-003
  9.81962719683871377E-004  9.78829940880512244E-004  9.78796389709790139E-004  4.93249664548774027E-003  4.93232757522339953E-003
  9.37592142296551174E-004  9.34600072762657068E-004  9.34568037650849656E-004  4.38073161743944475E-003  4.38058145992162654E-003
  5.02093273877573187E-004  5.00480910228230658E-004  5.00463755337718840E-004  2.14677547847089535E-003  2.14670189384952781E-003
  9.91290767375408799E-004  9.88128406218247201E-004  9.88094536325762789E-004  4.98866116734721955E-003  4.98849017194150958E-003
  9.09127036885662193E-004  9.06225228916875234E-004  9.06194166404272121E-004  4.58509172657686499E-003  4.58493456424570543E-003
  1.40392034370142855E-003  1.39944923029710114E-003  1.39940126163769218E-003  6.18663077324912904E-003  6.18641871526469985E-003
  7.48287437294171401E-004  7.45895520767357839E-004  7.45869953846159308E-004  3.74521252532094033E-003  3.74508415137218050E-003
  2.63370035137173845E-004  2.62509945717371077E-004  2.62500947713081769E-004  1.02251318566968781E-003  1.02247813717655381E-003
  3.01675715358781056E-004  3.00695444881847039E-004  3.00685138000348208E-004  1.16774593477101058E-003  1.16770590816210953E-003
  1.37455134391489949E-003  1.37017338226382707E-003  1.37012641708717355E-003  7.22990176091676227E-003  7.22965394292833692E-003
  1.16760575685179407E-003  1.16388419118943973E-003  1.16384429694880846E-003  6.68444048088087574E-003  6.68421135956529661E-003
  6.83366230309275478E-004  6.81180029331760958E-004  6.81156680651355843E-004  3.55927644469244140E-003  3.55915444403969838E-003
  3.40811296047708592E-004  3.39707911337129207E-004  3.39696267232617933E-004  1.71117976543731266E-003  1.71112111164869606E-003
  7.52426392578006069E-005  7.49641973438585355E-005  7.49616278100932623E-005  1.37869589887773357E-004  1.37864864157638480E-004
  7.32620222605117515E-004  7.30277958665163300E-004  7.30252927064217847E-004  3.45309992138481204E-003  3.45298156012494245E-003
  2.04850343781297719E-004  2.04173182210172228E-004  2.04166183804209845E-004  7.63609072170630420E-004  7.63582898085348881E-004
  1.07317138362847549E-003  1.06974933794716704E-003  1.06971267034928325E-003  5.51439851191222550E-003  5.51420949590673577E-003
  7.97620048989138345E-004  7.95071769752700333E-004  7.95044517226419314E-004  3.86411709768210701E-003  3.86398464806351864E-003
  9.03608890817626017E-004  9.00724579667852338E-004  9.00693705699970293E-004  4.72818858048763141E-003  4.72802651325271960E-003
  4.94920019814508905E-004  4.93330375468869369E-004  4.93313465675899424E-004  1.60062459421020180E-003  1.60056972990050444E-003
  6.85197847191325034E-004  6.83005862651685529E-004  6.82982451387534393E-004  2.40066988590542998E-003  2.40058759859296993E-003
  7.05072116439475196E-004  7.02817146479954905E-004  7.02793056148131668E-004  3.45063689788663221E-003  3.45051862105122745E-003
  5.21331931072363400E-004  5.19658713331346239E-004  5.19640901086866939E-004  2.49642248419390967E-003  2.49633691478751531E-003
  9.60780782919222671E-004  9.57715184309390491E-004  9.57682356885221635E-004  3.38793787491858739E-003  3.38782174720599375E-003
  8.01121480032749677E-004  7.98562101885440028E-004  7.98534729721696638E-004  3.82496469847005841E-003  3.82483359087083634E-003
  1.00132520738034029E-003  9.98131022913202560E-004  9.98096810162900708E-004  5.05255671147317523E-003  5.05238352593172756E-003
  6.44578515278589146E-004  6.42515228330797490E-004  6.42493204956540729E-004  1.76379627431536685E-003  1.76373581700049872E-003
  9.07224488348162676E-004  9.04328714346657814E-004  9.04297716840534501E-004  4.28411063465030436E-003  4.28396378899155352E-003
  1.19689677523248847E-003  1.19308230524621788E-003  1.19304141018730203E-003  5.95267659726175877E-003  5.95247255848069604E-003
