  9.43602156380747635E-004  9.44233488057157891E-004  9.44201122742575091E-004  9.44233488057157891E-004  9.44201122742575633E-004  4.90309305818237545E-003  4.90292499577954250E-003
  5.44843958289049500E-004  5.45208494347852084E-004  5.45189806338309559E-004  5.45208494347852084E-004  5.45189806338309668E-004  2.71796407218528185E-003  2.71787090903942083E-003
  5.32213578194702967E-004  5.32569663677768331E-004  5.32551408887058466E-004  5.32569663677768331E-004  5.32551408887059008E-004  2.53070363538231277E-003  2.53061689092733784E-003
  1.20593012756798896E-003  1.20673697387695643E-003  1.20669561077950730E-003  1.20673697387695643E-003  1.20669561077950752E-003  5.86120522573951603E-003  5.86100432230623417E-003
  1.15183264915211963E-003  1.15260330069874486E-003  1.15256379313107178E-003  1.15260330069874486E-003  1.15256379313107243E-003  5.29201637363311498E-003  5.29183498017809454E-003
  1.07653567847940980E-003  1.07725595141145423E-003  1.07721902651078481E-003  1.07725595141145423E-003  1.07721902651078502E-003  5.76614974213643470E-003  5.76595209690039176E-003
  9.28873285101017212E-004  9.29494762194747856E-004  9.29462902076706884E-004  9.29494762194747856E-004  9.29462902076707100E-004  4.50334865234998123E-003  4.50319429191087771E-003
  7.61924675216726801E-004  7.62434452702138998E-004  7.62408318879069535E-004  7.62434452702138998E-004  7.62408318879069535E-004  3.90705053891079058E-003  3.90691661767017962E-003
  1.04076798793692558E-003  1.04146432993615281E-003  1.04142863185818606E-003  1.04146432993615281E-003  1.04142863185818562E-003  4.43499963426963184E-003  4.43484761661701310E-003
  1.28208802788242057E-003  1.28294582882231348E-003  1.28290185352820160E-003  1.28294582882231348E-003  1.28290185352820160E-003  6.05645132177851792E-003  6.05624372593082175E-003
  1.98012028206949865E-004  1.98144505634071944E-004  1.98137713871928669E-004  1.98144505634071944E-004  1.98137713871928642E-004  8.11898825150029709E-004  8.11870995845922019E-004
  7.07860146189989194E-004  7.08333750935078994E-004  7.08309471511638718E-004  7.08333750935078994E-004  7.08309471511637417E-004  3.57786501473018577E-003  3.57774237692064755E-003
  8.56890193104052839E-004  8.57463508776227135E-004  8.57434117659982469E-004  8.57463508776227135E-004  8.57434117659982577E-004  4.21590457887339922E-003  4.21576007110101639E-003
  1.21055209458456907E-003  1.21136203329268643E-003  1.21132051166295517E-003  1.21136203329268643E-003  1.21132051166295517E-003  5.98754899555267988E-003  5.98734376145614727E-003
  1.28363964810284206E-003  1.28449848717858699E-003  1.28445445866429359E-003  1.28449848717858699E-003  1.28445445866429359E-003  6.67896791719372208E-003  6.67873898346270627E-003
  3.54423363600638237E-004  3.54660494946399101E-004  3.54648338314977538E-004  3.54660494946399101E-004  3.54648338314977592E-004  1.67116599914649369E-003  1.67110871690225016E-003
  8.03680987248644573E-004  8.04218702459213509E-004  8.04191136405233570E-004  8.04218702459213509E-004  8.04191136405234003E-004  4.14561432229400284E-003  4.14547222384778827E-003
  8.47134929362586709E-004  8.47701718121450835E-004  8.47672661608281017E-004  8.47701718121450835E-004  8.47672661608280583E-004  4.14432748940036285E-003  4.14418543506285628E-003
  1.62733154402955403E-004  1.62842024684287719E-004  1.62836442978678151E-004  1.62842024684287719E-004  1.62836442978678151E-004  5.26360420911674894E-004  5.26342378954019379E-004
  1.05256241191022354E-003  1.05326664515330705E-003  1.05323054252959313E-003  1.05326664515330705E-003  1.05323054252959378E-003  5.41719910661836619E-003  5.41701342229823374E-003
  1.29516043176238589E-003  1.29602697899803068E-003  1.29598255532378630E-003  1.29602697899803068E-003  1.29598255532378608E-003  6.39129216610543911E-003  6.39107309298090568E-003
  5.15012430199814596E-004  5.15357006951452901E-004  5.15339342155758011E-004  5.15357006951452901E-004  5.15339342155758011E-004  2.27437466355407585E-003  2.27429670523929131E-003
  1.05714908356650534E-003  1.05785638559403807E-003  1.05782012564864893E-003  1.05785638559403807E-003  1.05782012564864872E-003  5.22109666019199715E-003  5.22091769763873698E-003
  1.10406605958259614E-003  1.10480475214650917E-003  1.10476688296072263E-003  1.10480475214650917E-003  1.10476688296072241E-003  5.52986800494308008E-003  5.52967845869317513E-003
  8.25403929415169661E-004  8.25956178704648171E-004  8.25927867559263533E-004  8.25956178704648171E-004  8.25927867559263424E-004  4.09336746499693906E-003  4.09322715740614330E-003
  9.07746284725086355E-004  9.08353626466939720E-004  9.08322490999656333E-004  9.08353626466939720E-004  9.08322490999656442E-004  7.05981681120004031E-003  7.05957482317934575E-003
  9.50147035567548833E-004  9.50782746198232929E-004  9.50750156395951409E-004  9.50782746198232929E-004  9.50750156395951300E-004  3.86950206250451234E-003  3.86936942830637138E-003
  8.52106544811409355E-004  8.52676659908070049E-004  8.52647432869749048E-004  8.52676659908070049E-004  8.52647432869749048E-004  6.37828864462425781E-003  6.37807001721686466E-003
  1.07565116452585600E-003  1.07637084566000784E-003  1.07633395109792943E-003  1.07637084566000784E-003  1.07633395109792964E-003  5.48504263787571653E-003  5.48485462809555381E-003
  1.08839878085256400E-003  1.08912699097883149E-003  1.08908965917673653E-003  1.08912699097883149E-003  1.08908965917673631E-003  5.47304403599034074E-003  5.47285643748376006E-003
  2.85823697048888164E-004  2.86014929729309670E-004  2.86005126049082071E-004  2.86014929729309670E-004  2.86005126049082125E-004  1.15220442363677170E-003  1.15216492974133515E-003
  1.19038642778072348E-003  1.19118287433473660E-003  1.19114204438224448E-003  1.19118287433473660E-003  1.19114204438224448E-003  6.70760346930033505E-003  6.70737355403275542E-003
  8.19618610145217890E-005  8.20166679161257907E-005  8.20138566461463552E-005  8.20166679161257907E-005  8.20138566461463281E-005  1.54928320493601769E-004  1.54923010044549997E-004
  8.07551097595827572E-004  8.08091402165145843E-004  8.08063703367363083E-004  8.08091402165145843E-004  8.08063703367361348E-004  4.14397960856802399E-003  4.14383756615453649E-003
  1.25171868148520504E-003  1.25255616334055326E-003  1.25251322970732696E-003  1.25255616334055326E-003  1.25251322970732718E-003  6.19563446910282624E-003  6.19542210249800392E-003
  5.37315779936790947E-004  5.37675279136950145E-004  5.37656849342015627E-004  5.37675279136950145E-004  5.37656849342015627E-004  2.50039106170537370E-003  2.50030535626881868E-003
  1.08552974728057358E-003  1.08625603783511207E-003  1.08621880444015003E-003  1.08625603783511207E-003  1.08621880444015025E-003  5.17247725143063497E-003  5.17229995539530626E-003
  7.45238129023710508E-004  7.45736742108650996E-004  7.45711180629879465E-004  7.45736742108650996E-004  7.45711180629879573E-004  3.56368040474833560E-003  3.56355825314202176E-003
  3.89149526949046176E-004  3.89409892658352033E-004  3.89396544928326987E-004  3.89409892658352033E-004  3.89396544928327041E-004  1.75363178352853769E-003  1.75357167462004753E-003
  1.13942546745755195E-003  1.14018781778564776E-003  1.14014873578114793E-003  1.14018781778564776E-003  1.14014873578114793E-003  6.05725921223180912E-003  6.05705158869089197E-003
  8.15630511683177622E-004  8.16176221912686415E-004  8.16148245993044232E-004  8.16176221912686415E-004  8.16148245993047702E-004  3.92241881596391839E-003  3.92228436794777278E-003
  2.07295633350912623E-004  2.07434322733393117E-004  2.07427212545927464E-004  2.07434322733393117E-004  2.07427212545927464E-004  8.07939617800174439E-004  8.07911924205076968E-004
  3.45131139232572614E-004  3.45362053376002882E-004  3.45350215465522938E-004  3.45362053376002882E-004  3.45350215465522938E-004  1.64859245826165773E-003  1.64853594976646168E-003
  5.79888753179941784E-004  5.80276736558649046E-004  5.80256846521530088E-004  5.80276736558649046E-004  5.80256846521536268E-004  2.83697952197302806E-003  2.83688227935674888E-003
  5.30221771477588184E-004  5.30576524307363744E-004  5.30558337835120215E-004  5.30576524307363744E-004  5.30558337835120215E-004  2.53681337781760117E-003  2.53672642394012996E-003
  9.97008848838888684E-004  9.97675913100720853E-004  9.97641715950125640E-004  9.97675913100720853E-004  9.97641715950126073E-004  4.60889169442058044E-003  4.60873371630199802E-003
  1.03718360488950232E-003  1.03787754870105962E-003  1.03784197356652608E-003  1.03787754870105962E-003  1.03784197356652608E-003  5.34871856664027086E-003  5.34853522961559885E-003
  3.90369758924024159E-004  3.90630941056174059E-004  3.90617551472501187E-004  3.90630941056174059E-004  3.90617551472501403E-004  1.86750248676063250E-003  1.86743847472732594E-003
  1.14931873033459128E-003  1.15008769990472179E-003  1.15004827856384721E-003  1.15008769990472179E-003  1.15004827856384721E-003  5.77296593892724468E-003  5.77276806005399320E-003
  1.01173384367108884E-003  1.01241075992153547E-003  1.01237605770736401E-003  1.01241075992153547E-003  1.01237605770736379E-003  4.99747573520012422E-003  4.99730443766035863E-003
  1.15695716773260896E-003  1.15773124791852897E-003  1.15769156458118212E-003  1.15773124791852897E-003  1.15769156458118429E-003  5.71560719373128898E-003  5.71541128093248484E-003
  1.08608978858911603E-003  1.08681645384784038E-003  1.08677920124360702E-003  1.08681645384784038E-003  1.08677920124360681E-003  5.63934558320205049E-003  5.63915228440913484E-003
  5.34009943194555447E-005  5.34366571594711422E-005  5.34348255211726034E-005  5.34366571594711422E-005  5.34348255211726102E-005  9.98012768361634245E-005  9.97978559664717949E-005
  8.68072446582894152E-004  8.68653243918242313E-004  8.68623469253539137E-004  8.68653243918242313E-004  8.68623469253539137E-004  4.32673980825121207E-003  4.32659150140021591E-003
  8.14555630131013784E-004  8.15100621193997200E-004  8.15072682142524560E-004  8.15100621193997200E-004  8.15072682142524668E-004  3.96209390870470250E-003  3.96195810075333343E-003
  8.75569698238879671E-004  8.76155511728753870E-004  8.76125479910218287E-004  8.76155511728753870E-004  8.76125479910218178E-004  4.20078461632190578E-003  4.20064062681402284E-003
  1.00482537669901203E-003  1.00549767073134194E-003  1.00546320547583281E-003  1.00549767073134194E-003  1.00546320547583281E-003  4.97055925807544409E-003  4.97038888314671641E-003
  3.02284471595815833E-004  3.02486717925215564E-004  3.02476349644585564E-004  3.02486717925215564E-004  3.02476349644586161E-004  1.35397753453226190E-003  1.35393112449766180E-003
  1.25139092558890414E-003  1.25222818815395919E-003  1.25218526576265001E-003  1.25222818815395919E-003  1.25218526576264958E-003  6.17511675935514086E-003  6.17490509603384630E-003
  1.07294006699390032E-003  1.07365793422593619E-003  1.07362113265381618E-003  1.07365793422593619E-003  1.07362113265381661E-003  5.35178122935635846E-003  5.35159778735209025E-003
  1.18023270622996234E-003  1.18102235927831727E-003  1.18098187759588312E-003  1.18102235927831727E-003  1.18098187759588268E-003  5.55577459392307248E-003  5.55558415967688599E-003
  8.16385195592526426E-004  8.16931410755263152E-004  8.16903408950159877E-004  8.16931410755263152E-004  8.16903408950160094E-004  4.13527418150823247E-003  4.13513243748875412E-003
  1.72452270163009255E-004  1.72567644229357350E-004  1.72561729160506446E-004  1.72567644229357350E-004  1.72561729160506473E-004  6.70001729796347741E-004  6.69978764272425404E-004
  1.30354052305243140E-003  1.30441267711884474E-003  1.30436796600959227E-003  1.30441267711884474E-003  1.30436796600959227E-003  6.72339495584157055E-003  6.72316449929073745E-003
  4.56784605705349114E-004  4.57090224056525126E-004  4.57074556460444694E-004  4.57090224056525126E-004  4.57074556460444097E-004  2.36988446240726878E-003  2.36980323032100941E-003
  7.42551575412374879E-005  7.43047987028284696E-005  7.43022517711470565E-005  7.43047987028284696E-005  7.43022517711471107E-005  1.60798525118926181E-004  1.60793013457968955E-004
  1.13051944110214978E-003  1.13127583271410183E-003  1.13123705618404569E-003  1.13127583271410183E-003  1.13123705618404526E-003  5.62219049459083617E-003  5.62199778381974359E-003
  6.95744569216282817E-004  6.96210067838967574E-004  6.96186203976744138E-004  6.96210067838967574E-004  6.96186203976744246E-004  3.59451370245325889E-003  3.59439049397984470E-003
  1.19253769729532545E-003  1.19333558318978250E-003  1.19329467944929339E-003  1.19333558318978250E-003  1.19329467944929339E-003  5.85369872337015030E-003  5.85349807723536172E-003
  7.43889565746923775E-004  7.44387276557808338E-004  7.44361761334416867E-004  7.44387276557808338E-004  7.44361761334417301E-004  9.76583865442825095E-004  9.76550391260405225E-004
  7.72694336221355755E-004  7.73211319320231275E-004  7.73184816100517245E-004  7.73211319320231275E-004  7.73184816100532532E-004  3.86640071579698015E-003  3.86626818790301559E-003
  1.09291201861795844E-003  1.09364324839638510E-003  1.09360576179140089E-003  1.09364324839638510E-003  1.09360576179140068E-003  5.68905159770695390E-003  5.68885659514990066E-003
  8.68295985218777593E-004  8.68876932116145208E-004  8.68847149784119852E-004  8.68876932116145208E-004  8.68847149784119960E-004  6.42209008791346913E-003  6.42186995913407877E-003
  7.67249743082658569E-004  7.67763083389704187E-004  7.67736766918156025E-004  7.67763083389704187E-004  7.67736766918156134E-004  3.73642204747454869E-003  3.73629397483514047E-003
  3.44439967476287113E-004  3.44670419172106901E-004  3.44658604968642855E-004  3.44670419172106901E-004  3.44658604968642963E-004  1.69784446775812802E-003  1.69778627106102081E-003
  1.12112232036596900E-003  1.12187242468753806E-003  1.12183397047636532E-003  1.12187242468753806E-003  1.12183397047636510E-003  5.58594444491899815E-003  5.58575297654599363E-003
  1.13710124131543200E-003  1.13786203658365333E-003  1.13782303429953483E-003  1.13786203658365333E-003  1.13782303429953461E-003  5.65355553599041893E-003  5.65336175012661271E-003
  1.98848701542568671E-004  1.98981738818124177E-004  1.98974918358295669E-004  1.98981738818124177E-004  1.98974918358295832E-004  8.02400402312579398E-004  8.02372898584133190E-004
  1.01795880382205559E-003  1.01863988497953801E-003  1.01860496925081415E-003  1.01863988497953801E-003  1.01860496925080808E-003  5.13468380013520388E-003  5.13450779953986136E-003
  2.91395530135231921E-005  2.91589362037356538E-005  2.91579367283355396E-005  2.91589362037356538E-005  2.91579367283355396E-005  3.31208254638449775E-005  3.31196901875080359E-005
  1.05856565868586738E-003  1.05927390849524074E-003  1.05923759996168817E-003  1.05927390849524074E-003  1.05923759996168795E-003  5.26311496146360681E-003  5.26293455865677745E-003
  1.25885656181586318E-003  1.25969881938121225E-003  1.25965564092050020E-003  1.25969881938121225E-003  1.25965564092050042E-003  7.10607233150506359E-003  7.10582875799192683E-003
