mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 325.000000 -0.312000 17.410000 -1.000000 1.000000 0.000000 198.893453 1.905116e+00 0 1 0 190.366676 1.199499e-01 1.256852e+00 -4.818251e-03 2.982344e-03 1.899282e-04 1.074671e-05 -1.121684e-04 -6.133930e-05 123.11
125.000000 325.000000 -0.312000 17.780000 -1.000000 1.000000 0.000000 199.392261 1.992218e+00 0 1 0 190.366676 1.242840e-01 1.310842e+00 -4.818251e-03 2.982344e-03 1.899282e-04 1.074671e-05 -1.121684e-04 -6.133930e-05 123.608
125.000000 325.000000 -0.312000 18.150000 -1.000000 1.000000 0.000000 199.894885 2.079188e+00 0 1 0 190.366676 1.286958e-01 1.365967e+00 -4.818251e-03 2.982344e-03 1.899282e-04 1.074671e-05 -1.121684e-04 -6.133930e-05 124.111
125.000000 325.000000 -0.312000 18.520000 -1.000000 1.000000 0.000000 200.402427 2.169492e+00 0 1 0 190.366676 1.331854e-01 1.422228e+00 -4.818251e-03 2.982344e-03 1.899282e-04 1.074671e-05 -1.121684e-04 -6.133930e-05 124.619
125.000000 325.000000 -0.312000 18.890000 -1.000000 1.000000 0.000000 200.915900 2.260486e+00 0 1 0 190.366676 1.377526e-01 1.479625e+00 -4.818251e-03 2.982344e-03 1.899282e-04 1.074671e-05 -1.121684e-04 -6.133930e-05 125.132
125.000000 325.000000 -0.312000 19.260000 -1.000000 1.000000 0.000000 201.436227 2.356732e+00 0 1 0 190.366676 1.423976e-01 1.538156e+00 -4.818251e-03 2.982344e-03 1.899282e-04 1.074671e-05 -1.121684e-04 -6.133930e-05 125.652
125.000000 325.000000 -0.312000 19.630000 -1.000000 1.000000 0.000000 201.964249 2.449761e+00 0 1 0 190.366676 1.471202e-01 1.597823e+00 -4.818251e-03 2.982344e-03 1.899282e-04 1.074671e-05 -1.121684e-04 -6.133930e-05 126.18
125.000000 325.000000 -0.312000 20.000000 -1.000000 1.000000 0.000000 202.500727 2.547264e+00 0 1 0 190.366676 1.519206e-01 1.658626e+00 -4.818251e-03 2.982344e-03 1.899282e-04 1.074671e-05 -1.121684e-04 -6.133930e-05 126.717

125.000000 325.000000 -0.286000 1.500000 -1.000000 1.000000 0.000000 119.508723 2.264758e+00 0 1 1 194.007194 6.759453e-03 1.090512e-02 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 43.7249
125.000000 325.000000 -0.286000 1.870000 -1.000000 1.000000 0.000000 122.675731 1.404760e+00 0 1 1 194.007194 7.673887e-03 1.563418e-02 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 46.8919
125.000000 325.000000 -0.286000 2.240000 -1.000000 1.000000 0.000000 127.121683 1.006149e+00 0 1 1 194.007194 8.645261e-03 2.175320e-02 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 51.3379
125.000000 325.000000 -0.286000 2.610000 -1.000000 1.000000 0.000000 132.039188 7.788599e-01 0 1 1 194.007194 9.676877e-03 2.913806e-02 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 56.2554
125.000000 325.000000 -0.286000 2.980000 -1.000000 1.000000 0.000000 136.997101 6.620449e-01 0 1 1 194.007194 1.077050e-02 3.773648e-02 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 61.2133
125.000000 325.000000 -0.286000 3.350000 -1.000000 1.000000 0.000000 141.752456 6.707879e-01 0 1 1 194.007194 1.192718e-02 4.752332e-02 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 65.9687
125.000000 325.000000 -0.286000 3.720000 -1.000000 1.000000 0.000000 146.231399 6.784866e-01 0 1 1 194.007194 1.314754e-02 5.848529e-02 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 70.4476
125.000000 325.000000 -0.286000 4.090000 -1.000000 1.000000 0.000000 150.391766 6.852794e-01 0 1 1 194.007194 1.443202e-02 7.061481e-02 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 74.608
125.000000 325.000000 -0.286000 4.460000 -1.000000 1.000000 0.000000 154.223265 6.912887e-01 0 1 1 194.007194 1.578089e-02 8.390733e-02 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 78.4395
125.000000 325.000000 -0.286000 4.830000 -1.000000 1.000000 0.000000 157.735851 6.966210e-01 0 1 1 194.007194 1.719437e-02 9.835994e-02 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 81.9521
125.000000 325.000000 -0.286000 5.200000 -1.000000 1.000000 0.000000 160.943360 7.013674e-01 0 1 1 194.007194 1.867259e-02 1.139708e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 85.1596
125.000000 325.000000 -0.286000 5.570000 -1.000000 1.000000 0.000000 163.869677 7.056057e-01 0 1 1 194.007194 2.021567e-02 1.307385e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 88.0859
125.000000 325.000000 -0.286000 5.940000 -1.000000 1.000000 0.000000 166.538302 7.094022e-01 0 1 1 194.007194 2.182369e-02 1.486622e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 90.7545
125.000000 325.000000 -0.286000 6.310000 -1.000000 1.000000 0.000000 168.972709 7.128134e-01 0 1 1 194.007194 2.349671e-02 1.677413e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 93.1889
125.000000 325.000000 -0.286000 6.680000 -1.000000 1.000000 0.000000 171.195376 7.158877e-01 0 1 1 194.007194 2.523478e-02 1.879753e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 95.4116
125.000000 325.000000 -0.286000 7.050000 -1.000000 1.000000 0.000000 173.227294 7.186662e-01 0 1 1 194.007194 2.703795e-02 2.093639e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 97.4435
125.000000 325.000000 -0.286000 7.420000 -1.000000 1.000000 0.000000 175.087751 7.211845e-01 0 1 1 194.007194 2.890624e-02 2.319067e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 99.304
125.000000 325.000000 -0.286000 7.790000 -1.000000 1.000000 0.000000 176.794393 7.234730e-01 0 1 1 194.007194 3.083969e-02 2.556036e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 101.011
125.000000 325.000000 -0.286000 8.160000 -1.000000 1.000000 0.000000 178.363043 7.255579e-01 0 1 1 194.007194 3.283830e-02 2.804544e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 102.579
125.000000 325.000000 -0.286000 8.530000 -1.000000 1.000000 0.000000 179.807919 7.274620e-01 0 1 1 194.007194 3.490211e-02 3.064590e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 104.024
125.000000 325.000000 -0.286000 8.900000 -1.000000 1.000000 0.000000 181.141773 7.292050e-01 0 1 1 194.007194 3.703112e-02 3.336173e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 105.358
125.000000 325.000000 -0.286000 9.270000 -1.000000 1.000000 0.000000 182.376030 7.308041e-01 0 1 1 194.007194 3.922535e-02 3.619292e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 106.592
125.000000 325.000000 -0.286000 9.640000 -1.000000 1.000000 0.000000 183.520922 7.322743e-01 0 1 1 194.007194 4.148481e-02 3.913946e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 107.737
125.000000 325.000000 -0.286000 10.010000 -1.000000 1.000000 0.000000 184.585617 7.336287e-01 0 1 1 194.007194 4.380950e-02 4.220135e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 108.802
125.000000 325.000000 -0.286000 10.380000 -1.000000 1.000000 0.000000 185.578335 7.348790e-01 0 1 1 194.007194 4.619944e-02 4.537859e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 109.795
125.000000 325.000000 -0.286000 10.750000 -1.000000 1.000000 0.000000 186.506455 7.360352e-01 0 1 1 194.007194 4.865463e-02 4.867117e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 110.723
125.000000 325.000000 -0.286000 11.120000 -1.000000 1.000000 0.000000 187.376614 7.371063e-01 0 1 1 194.007194 5.117509e-02 5.207909e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 111.593
125.000000 325.000000 -0.286000 11.490000 -1.000000 1.000000 0.000000 188.194787 7.543278e-01 0 1 0 194.007194 5.376080e-02 5.560234e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 112.411
125.000000 325.000000 -0.286000 11.860000 -1.000000 1.000000 0.000000 188.966370 8.086871e-01 0 1 0 194.007194 5.641178e-02 5.924093e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 113.183
125.000000 325.000000 -0.286000 12.230000 -1.000000 1.000000 0.000000 189.696241 8.650475e-01 0 1 0 194.007194 5.912803e-02 6.299484e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 113.912
125.000000 325.000000 -0.286000 12.600000 -1.000000 1.000000 0.000000 190.388919 9.235626e-01 0 1 0 194.007194 6.190956e-02 6.686409e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 114.605
125.000000 325.000000 -0.286000 12.970000 -1.000000 1.000000 0.000000 191.048264 9.834334e-01 0 1 0 194.007194 6.475637e-02 7.084866e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 115.264
125.000000 325.000000 -0.286000 13.340000 -1.000000 1.000000 0.000000 191.661703 1.044898e+00 0 1 0 194.007194 6.766845e-02 7.494857e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 115.878
125.000000 325.000000 -0.286000 13.710000 -1.000000 1.000000 0.000000 192.264266 1.109426e+00 0 1 0 194.007194 7.064582e-02 7.916379e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 116.48
125.000000 325.000000 -0.286000 14.080000 -1.000000 1.000000 0.000000 192.843570 1.174312e+00 0 1 0 194.007194 7.368848e-02 8.349435e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 117.06
125.000000 325.000000 -0.286000 14.450000 -1.000000 1.000000 0.000000 193.402414 1.242718e+00 0 1 0 194.007194 7.679642e-02 8.794023e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 117.619
125.000000 325.000000 -0.286000 14.820000 -1.000000 1.000000 0.000000 193.943371 1.311140e+00 0 1 0 194.007194 7.996966e-02 9.250143e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 118.16
125.000000 325.000000 -0.286000 15.190000 -1.000000 1.000000 0.000000 194.468809 1.381916e+00 0 1 0 194.007194 8.320818e-02 9.717795e-01 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 118.685
125.000000 325.000000 -0.286000 15.560000 -1.000000 1.000000 0.000000 194.980913 1.454545e+00 0 1 0 194.007194 8.651200e-02 1.019698e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 119.197
125.000000 325.000000 -0.286000 15.930000 -1.000000 1.000000 0.000000 195.481703 1.529500e+00 0 1 0 194.007194 8.988111e-02 1.068770e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 119.698
125.000000 325.000000 -0.286000 16.300000 -1.000000 1.000000 0.000000 195.973048 1.606275e+00 0 1 0 194.007194 9.331551e-02 1.118995e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 120.189
125.000000 325.000000 -0.286000 16.670000 -1.000000 1.000000 0.000000 196.456682 1.684211e+00 0 1 0 194.007194 9.681521e-02 1.170373e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 120.673
125.000000 325.000000 -0.286000 17.040000 -1.000000 1.000000 0.000000 196.934215 1.763997e+00 0 1 0 194.007194 1.003802e-01 1.222904e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 121.15
125.000000 325.000000 -0.286000 17.410000 -1.000000 1.000000 0.000000 197.407139 1.845045e+00 0 1 0 194.007194 1.040105e-01 1.276589e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 121.623
125.000000 325.000000 -0.286000 17.780000 -1.000000 1.000000 0.000000 197.876847 1.930254e+00 0 1 0 194.007194 1.077061e-01 1.331426e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 122.093
125.000000 325.000000 -0.286000 18.150000 -1.000000 1.000000 0.000000 198.344629 2.015748e+00 0 1 0 194.007194 1.114670e-01 1.387417e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 122.561
125.000000 325.000000 -0.286000 18.520000 -1.000000 1.000000 0.000000 198.811689 2.102669e+00 0 1 0 194.007194 1.152932e-01 1.444562e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 123.028
125.000000 325.000000 -0.286000 18.890000 -1.000000 1.000000 0.000000 199.279144 2.190374e+00 0 1 0 194.007194 1.191847e-01 1.502859e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 123.495
125.000000 325.000000 -0.286000 19.260000 -1.000000 1.000000 0.000000 199.748033 2.280624e+00 0 1 0 194.007194 1.231415e-01 1.562309e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 123.964
125.000000 325.000000 -0.286000 19.630000 -1.000000 1.000000 0.000000 200.219320 2.373117e+00 0 1 0 194.007194 1.271636e-01 1.622913e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 124.436
125.000000 325.000000 -0.286000 20.000000 -1.000000 1.000000 0.000000 200.693898 2.467470e+00 0 1 0 194.007194 1.312510e-01 1.684670e+00 -5.528875e-03 2.418622e-03 1.445096e-04 -7.065183e-05 -1.625116e-04 -6.046045e-05 124.91

125.000000 325.000000 -0.260000 1.500000 -1.000000 1.000000 0.000000 113.378070 1.996218e+00 0 1 1 197.272480 6.538382e-03 1.111596e-02 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 37.5943
125.000000 325.000000 -0.260000 1.870000 -1.000000 1.000000 0.000000 116.505353 1.241471e+00 0 1 1 197.272480 7.349979e-03 1.588973e-02 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 40.7216
125.000000 325.000000 -0.260000 2.240000 -1.000000 1.000000 0.000000 120.911422 8.914914e-01 0 1 1 197.272480 8.207632e-03 2.208206e-02 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 45.1276
125.000000 325.000000 -0.260000 2.610000 -1.000000 1.000000 0.000000 125.771410 6.917101e-01 0 1 1 197.272480 9.114497e-03 2.956220e-02 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 49.9876
125.000000 325.000000 -0.260000 2.980000 -1.000000 1.000000 0.000000 130.709041 6.632782e-01 0 1 1 197.272480 1.007225e-02 3.827506e-02 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 54.9253
125.000000 325.000000 -0.260000 3.350000 -1.000000 1.000000 0.000000 135.542255 6.723927e-01 0 1 1 197.272480 1.108187e-02 4.819418e-02 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 59.7585
125.000000 325.000000 -0.260000 3.720000 -1.000000 1.000000 0.000000 140.127188 6.804909e-01 0 1 1 197.272480 1.214396e-02 5.930555e-02 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 64.3434
125.000000 325.000000 -0.260000 4.090000 -1.000000 1.000000 0.000000 144.435587 6.876958e-01 0 1 1 197.272480 1.325890e-02 7.160119e-02 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 68.6518
125.000000 325.000000 -0.260000 4.460000 -1.000000 1.000000 0.000000 148.447009 6.941191e-01 0 1 1 197.272480 1.442698e-02 8.507629e-02 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 72.6632
125.000000 325.000000 -0.260000 4.830000 -1.000000 1.000000 0.000000 152.158581 6.998595e-01 0 1 1 197.272480 1.564838e-02 9.972780e-02 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 76.3748
125.000000 325.000000 -0.260000 5.200000 -1.000000 1.000000 0.000000 155.580897 7.050030e-01 0 1 1 197.272480 1.692323e-02 1.155537e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 79.7971
125.000000 325.000000 -0.260000 5.570000 -1.000000 1.000000 0.000000 158.730609 7.096243e-01 0 1 1 197.272480 1.825163e-02 1.325527e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 82.9468
125.000000 325.000000 -0.260000 5.940000 -1.000000 1.000000 0.000000 161.623184 7.137877e-01 0 1 1 197.272480 1.963367e-02 1.507238e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 85.8394
125.000000 325.000000 -0.260000 6.310000 -1.000000 1.000000 0.000000 164.280114 7.175487e-01 0 1 1 197.272480 2.106940e-02 1.700664e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 88.4963
125.000000 325.000000 -0.260000 6.680000 -1.000000 1.000000 0.000000 166.721071 7.209551e-01 0 1 1 197.272480 2.255887e-02 1.905799e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 90.9373
125.000000 325.000000 -0.260000 7.050000 -1.000000 1.000000 0.000000 168.965032 7.240482e-01 0 1 1 197.272480 2.410211e-02 2.122639e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 93.1812
125.000000 325.000000 -0.260000 7.420000 -1.000000 1.000000 0.000000 171.029889 7.268639e-01 0 1 1 197.272480 2.569916e-02 2.351182e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 95.2461
125.000000 325.000000 -0.260000 7.790000 -1.000000 1.000000 0.000000 172.932254 7.294332e-01 0 1 1 197.272480 2.735003e-02 2.591426e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 97.1485
125.000000 325.000000 -0.260000 8.160000 -1.000000 1.000000 0.000000 174.687395 7.317829e-01 0 1 1 197.272480 2.905476e-02 2.843369e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 98.9036
125.000000 325.000000 -0.260000 8.530000 -1.000000 1.000000 0.000000 176.309247 7.339368e-01 0 1 1 197.272480 3.081335e-02 3.107010e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 100.525
125.000000 325.000000 -0.260000 8.900000 -1.000000 1.000000 0.000000 177.810623 7.359151e-01 0 1 1 197.272480 3.262581e-02 3.382347e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 102.027
125.000000 325.000000 -0.260000 9.270000 -1.000000 1.000000 0.000000 179.202881 7.377361e-01 0 1 1 197.272480 3.449217e-02 3.669380e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 103.419
125.000000 325.000000 -0.260000 9.640000 -1.000000 1.000000 0.000000 180.496395 7.394154e-01 0 1 1 197.272480 3.641243e-02 3.968108e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 104.713
125.000000 325.000000 -0.260000 10.010000 -1.000000 1.000000 0.000000 181.700511 7.409670e-01 0 1 1 197.272480 3.838659e-02 4.278531e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 105.917
125.000000 325.000000 -0.260000 10.380000 -1.000000 1.000000 0.000000 182.823669 7.424033e-01 0 1 1 197.272480 4.041467e-02 4.600648e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 107.04
125.000000 325.000000 -0.260000 10.750000 -1.000000 1.000000 0.000000 183.873495 7.437350e-01 0 1 1 197.272480 4.249668e-02 4.934458e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 108.09
125.000000 325.000000 -0.260000 11.120000 -1.000000 1.000000 0.000000 184.856880 7.449718e-01 0 1 1 197.272480 4.463261e-02 5.279962e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 109.073
125.000000 325.000000 -0.260000 11.490000 -1.000000 1.000000 0.000000 185.780060 7.461223e-01 0 1 1 197.272480 4.682247e-02 5.637159e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 109.996
125.000000 325.000000 -0.260000 11.860000 -1.000000 1.000000 0.000000 186.648684 7.824260e-01 0 1 1 197.272480 4.906626e-02 6.006049e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 110.865
125.000000 325.000000 -0.260000 12.230000 -1.000000 1.000000 0.000000 187.467874 8.367722e-01 0 1 1 197.272480 5.136400e-02 6.386631e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 111.684
125.000000 325.000000 -0.260000 12.600000 -1.000000 1.000000 0.000000 188.242287 8.933479e-01 0 1 0 197.272480 5.371568e-02 6.778907e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 112.458
125.000000 325.000000 -0.260000 12.970000 -1.000000 1.000000 0.000000 188.976159 9.503480e-01 0 1 0 197.272480 5.612131e-02 7.182874e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 113.192
125.000000 325.000000 -0.260000 13.340000 -1.000000 1.000000 0.000000 189.655749 1.010859e+00 0 1 0 197.272480 5.858088e-02 7.598534e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 113.872
125.000000 325.000000 -0.260000 13.710000 -1.000000 1.000000 0.000000 190.319025 1.072251e+00 0 1 0 197.272480 6.109441e-02 8.025886e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 114.535
125.000000 325.000000 -0.260000 14.080000 -1.000000 1.000000 0.000000 190.952436 1.135255e+00 0 1 0 197.272480 6.366188e-02 8.464930e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 115.169
125.000000 325.000000 -0.260000 14.450000 -1.000000 1.000000 0.000000 191.558789 1.200469e+00 0 1 0 197.272480 6.628332e-02 8.915665e-01 -6.188296e-03 1.934784e-03 1.068348e-04 -1.459802e-04 -2.088349e-04 -5.967974e-05 115.775
