mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 375.000000 -0.598000 2.240000 -1.000000 1.000000 0.000000 183.777906 1.491061e+00 0 1 1 187.882760 1.410315e-02 2.124014e-02 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 108.001
125.000000 375.000000 -0.598000 2.610000 -1.000000 1.000000 0.000000 184.732832 1.281854e+00 0 1 1 187.882760 1.702476e-02 2.844455e-02 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 108.956
125.000000 375.000000 -0.598000 2.980000 -1.000000 1.000000 0.000000 185.785994 1.115972e+00 0 1 1 187.882760 2.022801e-02 3.682684e-02 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 110.01
125.000000 375.000000 -0.598000 3.350000 -1.000000 1.000000 0.000000 186.799386 9.819452e-01 0 1 1 187.882760 2.371393e-02 4.636422e-02 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 111.023
125.000000 375.000000 -0.598000 3.720000 -1.000000 1.000000 0.000000 187.719956 3.462858e+00 0 1 1 187.882760 2.748324e-02 5.704465e-02 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 111.943
125.000000 375.000000 -0.598000 4.090000 -1.000000 1.000000 0.000000 188.533847 3.105320e+00 0 1 1 187.882760 3.153643e-02 6.886127e-02 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 112.757
125.000000 375.000000 -0.598000 4.460000 -1.000000 1.000000 0.000000 189.244954 2.802491e+00 0 1 1 187.882760 3.587386e-02 8.180995e-02 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 113.468
125.000000 375.000000 -0.598000 4.830000 -1.000000 1.000000 0.000000 189.864676 2.543494e+00 0 1 1 187.882760 4.049580e-02 9.588806e-02 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 114.088
125.000000 375.000000 -0.598000 5.200000 -1.000000 1.000000 0.000000 190.407107 2.320189e+00 0 1 1 187.882760 4.540245e-02 1.110939e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 114.631
125.000000 375.000000 -0.598000 5.570000 -1.000000 1.000000 0.000000 190.886821 2.126335e+00 0 1 0 187.882760 5.059396e-02 1.274263e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 115.11
125.000000 375.000000 -0.598000 5.940000 -1.000000 1.000000 0.000000 191.289318 1.957045e+00 0 1 0 187.882760 5.607044e-02 1.448844e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 115.513
125.000000 375.000000 -0.598000 6.310000 -1.000000 1.000000 0.000000 191.679763 1.808427e+00 0 1 0 187.882760 6.183198e-02 1.634676e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 115.903
125.000000 375.000000 -0.598000 6.680000 -1.000000 1.000000 0.000000 192.046530 1.677338e+00 0 1 0 187.882760 6.787866e-02 1.831756e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 116.27
125.000000 375.000000 -0.598000 7.050000 -1.000000 1.000000 0.000000 192.400983 1.561213e+00 0 1 0 187.882760 7.421054e-02 2.040079e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 116.625
125.000000 375.000000 -0.598000 7.420000 -1.000000 1.000000 0.000000 192.711015 6.690071e-01 0 1 0 187.882760 8.082767e-02 2.259645e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 116.935
125.000000 375.000000 -0.598000 7.790000 -1.000000 1.000000 0.000000 193.068863 7.014639e-01 0 1 0 187.882760 8.773007e-02 2.490450e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 117.292
125.000000 375.000000 -0.598000 8.160000 -1.000000 1.000000 0.000000 193.443669 7.354367e-01 0 1 0 187.882760 9.491780e-02 2.732493e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 117.667
125.000000 375.000000 -0.598000 8.530000 -1.000000 1.000000 0.000000 193.843849 5.251768e-01 0 1 0 187.882760 1.023909e-01 2.985774e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 118.067
125.000000 375.000000 -0.598000 8.900000 -1.000000 1.000000 0.000000 194.277181 5.254995e-01 0 1 0 187.882760 1.101493e-01 3.250291e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 118.501
125.000000 375.000000 -0.598000 9.270000 -1.000000 1.000000 0.000000 194.750795 5.257890e-01 0 1 0 187.882760 1.181931e-01 3.526043e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 118.974
125.000000 375.000000 -0.598000 9.640000 -1.000000 1.000000 0.000000 195.271160 5.610959e-01 0 1 0 187.882760 1.265223e-01 3.813030e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 119.495
125.000000 375.000000 -0.598000 10.010000 -1.000000 1.000000 0.000000 195.844051 6.104322e-01 0 1 0 187.882760 1.351370e-01 4.111252e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 120.068
125.000000 375.000000 -0.598000 10.380000 -1.000000 1.000000 0.000000 196.474512 6.627832e-01 0 1 0 187.882760 1.440370e-01 4.420708e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 120.698
125.000000 375.000000 -0.598000 10.750000 -1.000000 1.000000 0.000000 197.166812 7.160839e-01 0 1 0 187.882760 1.532225e-01 4.741397e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 121.39
125.000000 375.000000 -0.598000 11.120000 -1.000000 1.000000 0.000000 197.924409 7.728302e-01 0 1 0 187.882760 1.626935e-01 5.073320e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 122.148
125.000000 375.000000 -0.598000 11.490000 -1.000000 1.000000 0.000000 198.749911 8.308316e-01 0 1 0 187.882760 1.724499e-01 5.416477e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 122.973
125.000000 375.000000 -0.598000 11.860000 -1.000000 1.000000 0.000000 199.645050 8.904348e-01 0 1 0 187.882760 1.824918e-01 5.770866e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 123.869
125.000000 375.000000 -0.598000 12.230000 -1.000000 1.000000 0.000000 200.610664 9.525581e-01 0 1 0 187.882760 1.928191e-01 6.136488e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 124.834
125.000000 375.000000 -0.598000 12.600000 -1.000000 1.000000 0.000000 201.646698 1.017893e+00 0 1 0 187.882760 2.034320e-01 6.513343e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 125.87
125.000000 375.000000 -0.598000 12.970000 -1.000000 1.000000 0.000000 202.752214 1.083598e+00 0 1 0 187.882760 2.143303e-01 6.901431e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 126.976
125.000000 375.000000 -0.598000 13.340000 -1.000000 1.000000 0.000000 203.922182 1.151856e+00 0 1 0 187.882760 2.255141e-01 7.300751e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 128.146
125.000000 375.000000 -0.598000 13.710000 -1.000000 1.000000 0.000000 205.159161 1.221957e+00 0 1 0 187.882760 2.369833e-01 7.711303e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 129.383
125.000000 375.000000 -0.598000 14.080000 -1.000000 1.000000 0.000000 206.457759 1.294564e+00 0 0 0 187.882760 2.487381e-01 8.133088e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 130.681
125.000000 375.000000 -0.598000 14.450000 -1.000000 1.000000 0.000000 207.814004 1.368984e+00 0 0 0 187.882760 2.607784e-01 8.566105e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 132.038
125.000000 375.000000 -0.598000 14.820000 -1.000000 1.000000 0.000000 209.223338 1.446328e+00 0 0 0 187.882760 2.731042e-01 9.010354e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 133.447
125.000000 375.000000 -0.598000 15.190000 -1.000000 1.000000 0.000000 210.680709 1.523810e+00 0 0 0 187.882760 2.857154e-01 9.465835e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 134.904
125.000000 375.000000 -0.598000 15.560000 -1.000000 1.000000 0.000000 212.178316 1.605016e+00 0 0 0 187.882760 2.986122e-01 9.932548e-01 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 136.402
125.000000 375.000000 -0.598000 15.930000 -1.000000 1.000000 0.000000 213.715448 1.686985e+00 0 0 0 187.882760 3.117945e-01 1.041049e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 137.939
125.000000 375.000000 -0.598000 16.300000 -1.000000 1.000000 0.000000 215.283475 1.771626e+00 0 0 0 187.882760 3.252623e-01 1.089967e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 139.507
125.000000 375.000000 -0.598000 16.670000 -1.000000 1.000000 0.000000 216.876390 1.858439e+00 0 0 0 187.882760 3.390156e-01 1.140008e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 141.1
125.000000 375.000000 -0.598000 17.040000 -1.000000 1.000000 0.000000 218.488195 1.946768e+00 0 0 0 187.882760 3.530544e-01 1.191172e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 142.712
125.000000 375.000000 -0.598000 17.410000 -1.000000 1.000000 0.000000 220.112985 2.035785e+00 0 0 0 187.882760 3.673787e-01 1.243460e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 144.337
125.000000 375.000000 -0.598000 17.780000 -1.000000 1.000000 0.000000 221.703134 2.128898e+00 0 0 0 187.882760 3.819886e-01 1.296870e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 145.927
125.000000 375.000000 -0.598000 18.150000 -1.000000 1.000000 0.000000 223.333521 2.223670e+00 0 0 0 187.882760 3.968839e-01 1.351404e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 147.557
125.000000 375.000000 -0.598000 18.520000 -1.000000 1.000000 0.000000 224.964307 2.319366e+00 0 0 0 187.882760 4.120648e-01 1.407061e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 149.188
125.000000 375.000000 -0.598000 18.890000 -1.000000 1.000000 0.000000 226.586619 2.417946e+00 0 0 0 187.882760 4.275312e-01 1.463841e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 150.81
125.000000 375.000000 -0.598000 19.260000 -1.000000 1.000000 0.000000 228.195958 2.519065e+00 0 0 0 187.882760 4.432831e-01 1.521744e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 152.42
125.000000 375.000000 -0.598000 19.630000 -1.000000 1.000000 0.000000 229.788221 2.618926e+00 0 0 0 187.882760 4.593206e-01 1.580770e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 154.012
125.000000 375.000000 -0.598000 20.000000 -1.000000 1.000000 0.000000 230.935124 2.723404e+00 0 0 0 187.882760 4.756435e-01 1.640920e+00 1.295753e-02 1.338241e-02 9.484635e-04 1.658857e-03 9.272390e-04 -6.194386e-05 155.159

125.000000 375.000000 -0.572000 1.500000 -1.000000 1.000000 0.000000 179.871651 1.983723e+00 1 1 1 197.743347 8.941988e-03 1.139829e-02 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 104.095
125.000000 375.000000 -0.572000 1.870000 -1.000000 1.000000 0.000000 179.549123 1.672467e+00 0 1 1 197.743347 1.117388e-02 1.617840e-02 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 103.773
125.000000 375.000000 -0.572000 2.240000 -1.000000 1.000000 0.000000 180.442356 1.387284e+00 0 1 1 197.743347 1.365909e-02 2.238122e-02 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 104.666
125.000000 375.000000 -0.572000 2.610000 -1.000000 1.000000 0.000000 181.763553 1.168456e+00 0 1 1 197.743347 1.639993e-02 2.987504e-02 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 105.987
125.000000 375.000000 -0.572000 2.980000 -1.000000 1.000000 0.000000 183.157125 9.995934e-01 0 1 1 197.743347 1.939801e-02 3.860437e-02 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 107.381
125.000000 375.000000 -0.572000 3.350000 -1.000000 1.000000 0.000000 184.480898 8.664628e-01 0 1 1 197.743347 2.265440e-02 4.854252e-02 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 108.704
125.000000 375.000000 -0.572000 3.720000 -1.000000 1.000000 0.000000 185.677920 3.015697e+00 0 1 1 197.743347 2.616987e-02 5.967539e-02 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 109.901
125.000000 375.000000 -0.572000 4.090000 -1.000000 1.000000 0.000000 186.736625 2.675402e+00 0 1 1 197.743347 2.994491e-02 7.199494e-02 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 110.96
125.000000 375.000000 -0.572000 4.460000 -1.000000 1.000000 0.000000 187.664041 2.392518e+00 0 1 1 197.743347 3.397991e-02 8.549633e-02 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 111.888
125.000000 375.000000 -0.572000 4.830000 -1.000000 1.000000 0.000000 188.474742 2.154628e+00 0 1 1 197.743347 3.827512e-02 1.001765e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 112.698
125.000000 375.000000 -0.572000 5.200000 -1.000000 1.000000 0.000000 189.185640 1.952613e+00 0 1 1 197.743347 4.283075e-02 1.160334e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 113.409
125.000000 375.000000 -0.572000 5.570000 -1.000000 1.000000 0.000000 189.742110 1.779613e+00 0 1 0 197.743347 4.764695e-02 1.330657e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 113.966
125.000000 375.000000 -0.572000 5.940000 -1.000000 1.000000 0.000000 190.296092 1.630368e+00 0 1 0 197.743347 5.272384e-02 1.512724e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 114.52
125.000000 375.000000 -0.572000 6.310000 -1.000000 1.000000 0.000000 190.797339 1.500772e+00 0 1 0 197.743347 5.806150e-02 1.706529e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 115.021
125.000000 375.000000 -0.572000 6.680000 -1.000000 1.000000 0.000000 191.259155 5.467005e-01 0 1 0 197.743347 6.366002e-02 1.912066e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 115.483
125.000000 375.000000 -0.572000 7.050000 -1.000000 1.000000 0.000000 191.693634 5.473881e-01 0 1 0 197.743347 6.951945e-02 2.129332e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 115.917
125.000000 375.000000 -0.572000 7.420000 -1.000000 1.000000 0.000000 192.111791 5.479934e-01 0 1 0 197.743347 7.563983e-02 2.358324e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 116.335
125.000000 375.000000 -0.572000 7.790000 -1.000000 1.000000 0.000000 192.523695 6.967948e-01 0 1 0 197.743347 8.202121e-02 2.599039e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 116.747
125.000000 375.000000 -0.572000 8.160000 -1.000000 1.000000 0.000000 192.938574 7.274268e-01 0 1 0 197.743347 8.866362e-02 2.851477e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 117.162
125.000000 375.000000 -0.572000 8.530000 -1.000000 1.000000 0.000000 193.364912 7.594612e-01 0 1 0 197.743347 9.556708e-02 3.115635e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 117.588
125.000000 375.000000 -0.572000 8.900000 -1.000000 1.000000 0.000000 193.810505 7.929460e-01 0 1 0 197.743347 1.027316e-01 3.391513e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 118.034
125.000000 375.000000 -0.572000 9.270000 -1.000000 1.000000 0.000000 194.282503 5.501489e-01 0 1 0 197.743347 1.101573e-01 3.679110e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 118.506
125.000000 375.000000 -0.572000 9.640000 -1.000000 1.000000 0.000000 194.787431 5.504563e-01 0 1 0 197.743347 1.178440e-01 3.978425e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 119.011
125.000000 375.000000 -0.572000 10.010000 -1.000000 1.000000 0.000000 195.331191 5.507341e-01 0 1 0 197.743347 1.257919e-01 4.289457e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 119.555
125.000000 375.000000 -0.572000 10.380000 -1.000000 1.000000 0.000000 195.919057 5.793494e-01 0 1 0 197.743347 1.340009e-01 4.612207e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 120.143
125.000000 375.000000 -0.572000 10.750000 -1.000000 1.000000 0.000000 196.555652 6.262997e-01 0 1 0 197.743347 1.424711e-01 4.946673e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 120.779
125.000000 375.000000 -0.572000 11.120000 -1.000000 1.000000 0.000000 197.244934 6.747941e-01 0 1 0 197.743347 1.512024e-01 5.292855e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 121.468
125.000000 375.000000 -0.572000 11.490000 -1.000000 1.000000 0.000000 197.990166 7.255979e-01 0 1 0 197.743347 1.601949e-01 5.650754e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 122.214
125.000000 375.000000 -0.572000 11.860000 -1.000000 1.000000 0.000000 198.793899 7.779677e-01 0 1 0 197.743347 1.694486e-01 6.020368e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 123.017
125.000000 375.000000 -0.572000 12.230000 -1.000000 1.000000 0.000000 199.657951 8.325203e-01 0 1 0 197.743347 1.789635e-01 6.401698e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 123.881
125.000000 375.000000 -0.572000 12.600000 -1.000000 1.000000 0.000000 200.583397 8.875406e-01 0 1 0 197.743347 1.887395e-01 6.794744e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 124.807
125.000000 375.000000 -0.572000 12.970000 -1.000000 1.000000 0.000000 201.570570 9.459584e-01 0 1 0 197.743347 1.987768e-01 7.199505e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 125.794
125.000000 375.000000 -0.572000 13.340000 -1.000000 1.000000 0.000000 202.614717 1.004907e+00 0 1 0 197.743347 2.090752e-01 7.615981e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 126.838
125.000000 375.000000 -0.572000 13.710000 -1.000000 1.000000 0.000000 203.721911 1.066667e+00 0 1 0 197.743347 2.196349e-01 8.044173e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 127.945
125.000000 375.000000 -0.572000 14.080000 -1.000000 1.000000 0.000000 204.887363 1.128997e+00 0 0 0 197.743347 2.304557e-01 8.484079e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 129.111
125.000000 375.000000 -0.572000 14.450000 -1.000000 1.000000 0.000000 206.108666 1.193473e+00 0 0 0 197.743347 2.415378e-01 8.935700e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 130.332
125.000000 375.000000 -0.572000 14.820000 -1.000000 1.000000 0.000000 207.382822 1.261084e+00 0 0 0 197.743347 2.528810e-01 9.399036e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 131.606
125.000000 375.000000 -0.572000 15.190000 -1.000000 1.000000 0.000000 208.706307 1.328145e+00 0 0 0 197.743347 2.644855e-01 9.874087e-01 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 132.93
125.000000 375.000000 -0.572000 15.560000 -1.000000 1.000000 0.000000 210.075139 1.398907e+00 0 0 0 197.743347 2.763512e-01 1.036085e+00 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 134.299
125.000000 375.000000 -0.572000 15.930000 -1.000000 1.000000 0.000000 211.482328 1.470208e+00 0 0 0 197.743347 2.884781e-01 1.085933e+00 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 135.706
125.000000 375.000000 -0.572000 16.300000 -1.000000 1.000000 0.000000 212.928774 1.543331e+00 0 0 0 197.743347 3.008662e-01 1.136953e+00 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 137.152
125.000000 375.000000 -0.572000 16.670000 -1.000000 1.000000 0.000000 214.406594 1.618972e+00 0 0 0 197.743347 3.135156e-01 1.189144e+00 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 138.63
125.000000 375.000000 -0.572000 17.040000 -1.000000 1.000000 0.000000 215.910750 1.695364e+00 0 0 0 197.743347 3.264262e-01 1.242506e+00 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 140.134
125.000000 375.000000 -0.572000 17.410000 -1.000000 1.000000 0.000000 217.436139 1.774697e+00 0 0 0 197.743347 3.395980e-01 1.297040e+00 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 141.66
125.000000 375.000000 -0.572000 17.780000 -1.000000 1.000000 0.000000 218.977660 1.855072e+00 0 0 0 197.743347 3.530310e-01 1.352745e+00 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 143.201
125.000000 375.000000 -0.572000 18.150000 -1.000000 1.000000 0.000000 220.530288 1.935728e+00 0 0 0 197.743347 3.667253e-01 1.409622e+00 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 144.754
125.000000 375.000000 -0.572000 18.520000 -1.000000 1.000000 0.000000 222.046189 2.019724e+00 0 0 0 197.743347 3.806807e-01 1.467670e+00 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 146.27
125.000000 375.000000 -0.572000 18.890000 -1.000000 1.000000 0.000000 223.607174 2.104830e+00 0 0 0 197.743347 3.948975e-01 1.526890e+00 1.160485e-02 1.121853e-02 7.443632e-04 1.516924e-03 8.326512e-04 -5.956776e-05 147.831
