mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 400.000000 -0.468000 8.900000 -2.352032 1.308839 0.000000 191.919877 6.345563e-01 0 1 0 221.428616 7.534228e-02 3.796736e-01 4.000000e+02 -1.387779e-16 3.330669e-16 1.349075e+04 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 116.146
125.000000 400.000000 -0.468000 9.270000 -2.352032 1.308839 0.000000 192.492172 7.762672e-01 0 1 0 221.428616 8.052758e-02 4.112454e-01 4.000000e+02 -1.387779e-16 6.661338e-16 1.299455e+04 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 116.718
125.000000 400.000000 -0.468000 9.640000 -2.352032 1.308839 0.000000 193.049025 7.989730e-01 0 1 0 221.428616 8.588764e-02 4.441037e-01 4.000000e+02 -2.498002e-16 5.551115e-16 1.253287e+04 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 117.275
125.000000 400.000000 -0.468000 10.010000 -2.352032 1.308839 0.000000 193.596861 8.226390e-01 0 1 0 221.428616 9.142248e-02 4.782486e-01 4.000000e+02 -2.463307e-16 0.000000e+00 1.210231e+04 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 117.823
125.000000 400.000000 -0.468000 10.380000 -2.352032 1.308839 0.000000 194.141490 8.472910e-01 0 1 0 221.428616 9.713211e-02 5.136799e-01 4.000000e+02 -2.810252e-16 4.440892e-16 1.169989e+04 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 118.367
125.000000 400.000000 -0.468000 10.750000 -2.352032 1.308839 0.000000 194.688179 8.729518e-01 0 1 0 221.428616 1.030165e-01 5.503975e-01 4.000000e+02 1.422473e-16 -8.881784e-16 1.132298e+04 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 118.914
125.000000 400.000000 -0.468000 11.120000 -2.352032 1.308839 0.000000 195.241708 8.996408e-01 0 1 0 221.428616 1.090758e-01 5.884015e-01 4.000000e+02 -2.324529e-16 -4.440892e-16 1.096929e+04 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 119.468
125.000000 400.000000 -0.468000 11.490000 -2.352032 1.308839 0.000000 195.806409 9.273754e-01 0 1 0 221.428616 1.153098e-01 6.276917e-01 4.000000e+02 -1.387779e-17 -5.551115e-16 1.063674e+04 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 120.032
125.000000 400.000000 -0.468000 11.860000 -2.352032 1.308839 0.000000 196.386203 6.382236e-01 0 1 0 221.428616 1.217187e-01 6.682682e-01 4.000000e+02 1.526557e-16 -5.551115e-16 1.032354e+04 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 120.612
125.000000 400.000000 -0.468000 12.230000 -2.352032 1.308839 0.000000 196.984619 6.475889e-01 0 1 0 221.428616 1.283024e-01 7.101309e-01 4.000000e+02 1.075529e-16 -3.330669e-16 1.002806e+04 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 121.211
125.000000 400.000000 -0.468000 12.600000 -2.352032 1.308839 0.000000 197.604813 6.907251e-01 0 1 0 221.428616 1.350609e-01 7.532798e-01 4.000000e+02 -1.457168e-16 5.551115e-16 9.748862e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 121.831
125.000000 400.000000 -0.468000 12.970000 -2.352032 1.308839 0.000000 198.249581 7.353680e-01 0 1 0 221.428616 1.419942e-01 7.977149e-01 4.000000e+02 1.075529e-16 -1.110223e-16 9.484642e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 122.475
125.000000 400.000000 -0.468000 13.340000 -2.352032 1.308839 0.000000 198.921363 7.809342e-01 0 1 0 221.428616 1.491024e-01 8.434362e-01 4.000000e+02 -2.671474e-16 1.110223e-16 9.234242e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 123.147
125.000000 400.000000 -0.468000 13.710000 -2.352032 1.308839 0.000000 199.611975 8.283114e-01 0 1 0 221.428616 1.563855e-01 8.904436e-01 4.000000e+02 -2.602085e-17 -1.110223e-15 8.996615e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 123.838
125.000000 400.000000 -0.468000 14.080000 -2.352032 1.308839 0.000000 200.341865 8.761497e-01 0 0 0 221.428616 1.638433e-01 9.387371e-01 4.000000e+02 5.551115e-17 -7.771561e-16 8.770818e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 124.568
125.000000 400.000000 -0.468000 14.450000 -2.352032 1.308839 0.000000 201.103883 9.266968e-01 0 0 0 221.428616 1.714761e-01 9.883167e-01 4.000000e+02 -2.636780e-16 1.776357e-15 8.555996e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 125.33
125.000000 400.000000 -0.468000 14.820000 -2.352032 1.308839 0.000000 201.899109 9.775656e-01 0 0 0 221.428616 1.792837e-01 1.039182e+00 4.000000e+02 1.075529e-16 5.551115e-16 8.351374e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 126.125
125.000000 400.000000 -0.468000 15.190000 -2.352032 1.308839 0.000000 202.728289 1.030181e+00 0 0 0 221.428616 1.872661e-01 1.091334e+00 4.000000e+02 -1.405126e-16 -5.551115e-16 8.156247e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 126.954
125.000000 400.000000 -0.468000 15.560000 -2.352032 1.308839 0.000000 203.591839 1.084746e+00 0 0 0 221.428616 1.954234e-01 1.144772e+00 4.000000e+02 -2.949030e-17 3.330669e-16 7.969974e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 127.818
125.000000 400.000000 -0.468000 15.930000 -2.352032 1.308839 0.000000 204.489857 1.139043e+00 0 0 0 221.428616 2.037555e-01 1.199496e+00 4.000000e+02 -1.318390e-16 -8.881784e-16 7.791970e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 128.716
125.000000 400.000000 -0.468000 16.300000 -2.352032 1.308839 0.000000 205.422127 1.196262e+00 0 0 0 221.428616 2.122626e-01 1.255506e+00 4.000000e+02 -1.006140e-16 -1.443290e-15 7.621700e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 129.648
125.000000 400.000000 -0.468000 16.670000 -2.352032 1.308839 0.000000 206.388135 1.254902e+00 0 0 0 221.428616 2.209444e-01 1.312802e+00 4.000000e+02 -1.439820e-16 -1.443290e-15 7.458673e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 130.614
125.000000 400.000000 -0.468000 17.040000 -2.352032 1.308839 0.000000 207.387078 1.312821e+00 0 0 0 221.428616 2.298012e-01 1.371385e+00 4.000000e+02 -2.012279e-16 -8.881784e-16 7.302439e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 131.613
125.000000 400.000000 -0.468000 17.410000 -2.352032 1.308839 0.000000 208.417884 1.374497e+00 0 0 0 221.428616 2.388328e-01 1.431253e+00 4.000000e+02 5.724587e-17 1.887379e-15 7.152585e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 132.644
125.000000 400.000000 -0.468000 17.780000 -2.352032 1.308839 0.000000 209.479229 1.436185e+00 0 0 0 221.428616 2.480392e-01 1.492407e+00 4.000000e+02 6.938894e-18 4.440892e-16 7.008730e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 133.705
125.000000 400.000000 -0.468000 18.150000 -2.352032 1.308839 0.000000 210.569560 1.499268e+00 0 0 0 221.428616 2.574206e-01 1.554848e+00 4.000000e+02 4.683753e-17 1.443290e-15 6.870522e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 134.795
125.000000 400.000000 -0.468000 18.520000 -2.352032 1.308839 0.000000 211.687114 1.563359e+00 0 0 0 221.428616 2.669768e-01 1.618574e+00 4.000000e+02 -8.326673e-17 -1.332268e-15 6.737636e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 135.913
125.000000 400.000000 -0.468000 18.890000 -2.352032 1.308839 0.000000 212.829944 1.630573e+00 0 0 0 221.428616 2.767078e-01 1.683587e+00 4.000000e+02 1.561251e-16 1.443290e-15 6.609773e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 137.056
125.000000 400.000000 -0.468000 19.260000 -2.352032 1.308839 0.000000 213.993314 1.696769e+00 0 0 0 221.428616 2.866138e-01 1.749885e+00 4.000000e+02 -1.110223e-16 4.440892e-16 6.486654e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 138.219
125.000000 400.000000 -0.468000 19.630000 -2.352032 1.308839 0.000000 215.180495 1.765517e+00 0 0 0 221.428616 2.966946e-01 1.817470e+00 4.000000e+02 -6.331741e-17 -3.330669e-16 6.368021e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 139.406
125.000000 400.000000 -0.468000 20.000000 -2.352032 1.308839 0.000000 216.386242 1.835125e+00 0 0 0 221.428616 3.069502e-01 1.886340e+00 4.000000e+02 -6.938894e-17 4.440892e-16 6.253634e+03 -7.068495e-04 1.575155e-01 2.146513e-03 9.996481e-04 5.728645e-04 -3.704421e-05 140.612

125.000000 400.000000 -0.442000 1.500000 -2.295687 1.365184 0.000000 155.954045 1.947045e+00 0 1 1 221.428618 8.029583e-03 1.955269e-02 4.000000e+02 0.000000e+00 2.220446e-16 2.912495e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 80.18
125.000000 400.000000 -0.442000 1.870000 -2.295687 1.365184 0.000000 157.400748 1.463685e+00 0 1 1 221.428618 9.626740e-03 2.460795e-02 4.000000e+02 -5.551115e-17 2.636780e-16 3.697843e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 81.6267
125.000000 400.000000 -0.442000 2.240000 -2.295687 1.365184 0.000000 160.392378 1.135212e+00 0 1 1 221.428618 1.137044e-02 3.131229e-02 4.000000e+02 0.000000e+00 -2.775558e-16 3.717921e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 84.6183
125.000000 400.000000 -0.442000 2.610000 -2.295687 1.365184 0.000000 163.774983 9.117973e-01 0 1 1 221.428618 1.326405e-02 3.947541e-02 4.000000e+02 -5.551115e-17 4.440892e-16 3.544406e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 88.0009
125.000000 400.000000 -0.442000 2.980000 -2.295687 1.365184 0.000000 167.094152 7.526643e-01 0 1 1 221.428618 1.530956e-02 4.901713e-02 4.000000e+02 2.775558e-17 -3.330669e-16 3.322146e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 91.3201
125.000000 400.000000 -0.442000 3.350000 -2.295687 1.365184 0.000000 170.170425 6.347748e-01 0 1 1 221.428618 1.750819e-02 5.989891e-02 4.000000e+02 5.551115e-17 0.000000e+00 3.098134e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 94.3963
125.000000 400.000000 -0.442000 3.720000 -2.295687 1.365184 0.000000 172.915730 6.251940e-01 0 1 1 221.428618 1.986070e-02 7.210035e-02 4.000000e+02 -2.775558e-17 2.220446e-16 2.888279e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 97.1416
125.000000 400.000000 -0.442000 4.090000 -2.295687 1.365184 0.000000 175.386981 6.293594e-01 0 1 1 221.428618 2.236763e-02 8.560986e-02 4.000000e+02 -8.326673e-17 0.000000e+00 2.697172e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 99.6129
125.000000 400.000000 -0.442000 4.460000 -2.295687 1.365184 0.000000 177.575474 6.329129e-01 0 1 1 221.428618 2.502934e-02 1.004204e-01 4.000000e+02 -8.326673e-17 7.771561e-16 2.525086e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 101.801
125.000000 400.000000 -0.442000 4.830000 -2.295687 1.365184 0.000000 179.509873 6.359634e-01 0 1 1 221.428618 2.784610e-02 1.165276e-01 4.000000e+02 1.387779e-17 -1.110223e-16 2.370683e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 103.736
125.000000 400.000000 -0.442000 5.200000 -2.295687 1.365184 0.000000 181.220764 6.385978e-01 0 1 1 221.428618 3.081808e-02 1.339285e-01 4.000000e+02 -2.775558e-17 -5.551115e-16 2.232134e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 105.447
125.000000 400.000000 -0.442000 5.570000 -2.295687 1.365184 0.000000 182.737474 6.408858e-01 0 1 0 221.428618 3.394544e-02 1.526212e-01 4.000000e+02 -6.938894e-17 -4.440892e-16 2.107566e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 106.963
125.000000 400.000000 -0.442000 5.940000 -2.295687 1.365184 0.000000 184.086764 6.428836e-01 0 1 0 221.428618 3.722829e-02 1.726042e-01 4.000000e+02 1.387779e-16 -4.440892e-16 1.995245e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 108.313
125.000000 400.000000 -0.442000 6.310000 -2.295687 1.365184 0.000000 185.292451 6.446369e-01 0 1 0 221.428618 4.066671e-02 1.938766e-01 4.000000e+02 -1.387779e-17 1.110223e-16 1.893629e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 109.518
125.000000 400.000000 -0.442000 6.680000 -2.295687 1.365184 0.000000 186.375541 6.461830e-01 0 1 0 221.428618 4.426077e-02 2.164376e-01 4.000000e+02 -3.469447e-17 4.440892e-16 1.801378e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 110.601
125.000000 400.000000 -0.442000 7.050000 -2.295687 1.365184 0.000000 187.354201 6.475523e-01 0 1 0 221.428618 4.801051e-02 2.402867e-01 4.000000e+02 4.163336e-17 -5.551115e-16 1.717337e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 111.58
125.000000 400.000000 -0.442000 7.420000 -2.295687 1.365184 0.000000 188.244390 6.487702e-01 0 1 0 221.428618 5.191600e-02 2.654235e-01 4.000000e+02 0.000000e+00 5.551115e-16 1.640514e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 112.47
125.000000 400.000000 -0.442000 7.790000 -2.295687 1.365184 0.000000 189.060011 6.498576e-01 0 1 0 221.428618 5.597725e-02 2.918478e-01 4.000000e+02 1.110223e-16 1.110223e-16 1.570059e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 113.286
125.000000 400.000000 -0.442000 8.160000 -2.295687 1.365184 0.000000 189.813229 6.508321e-01 0 1 0 221.428618 6.019430e-02 3.195591e-01 4.000000e+02 -3.469447e-17 7.771561e-16 1.505242e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 114.039
125.000000 400.000000 -0.442000 8.530000 -2.295687 1.365184 0.000000 190.514738 6.517086e-01 0 1 0 221.428618 6.456718e-02 3.485574e-01 4.000000e+02 -6.938894e-18 6.661338e-16 1.445435e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 114.741
125.000000 400.000000 -0.442000 8.900000 -2.295687 1.365184 0.000000 191.173980 6.524993e-01 0 1 0 221.428618 6.909589e-02 3.788425e-01 4.000000e+02 -1.457168e-16 4.440892e-16 1.390096e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 115.4
125.000000 400.000000 -0.442000 9.270000 -2.295687 1.365184 0.000000 191.799332 6.532149e-01 0 1 0 221.428618 7.378048e-02 4.104143e-01 4.000000e+02 1.040834e-16 4.440892e-16 1.338754e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 116.025
125.000000 400.000000 -0.442000 9.640000 -2.295687 1.365184 0.000000 192.398267 6.538643e-01 0 1 0 221.428618 7.862093e-02 4.432727e-01 4.000000e+02 4.510281e-17 2.220446e-16 1.291002e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 116.624
125.000000 400.000000 -0.442000 10.010000 -2.295687 1.365184 0.000000 192.977480 8.093114e-01 0 1 0 221.428618 8.361728e-02 4.774175e-01 4.000000e+02 3.122502e-17 -1.110223e-16 1.246483e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 117.203
125.000000 400.000000 -0.442000 10.380000 -2.295687 1.365184 0.000000 193.542998 8.308173e-01 0 1 0 221.428618 8.876952e-02 5.128488e-01 4.000000e+02 -8.326673e-17 6.661338e-16 1.204887e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 117.769
125.000000 400.000000 -0.442000 10.750000 -2.295687 1.365184 0.000000 194.100267 8.532018e-01 0 1 0 221.428618 9.407768e-02 5.495664e-01 4.000000e+02 3.504141e-16 -1.110223e-15 1.165939e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 118.326
125.000000 400.000000 -0.442000 11.120000 -2.295687 1.365184 0.000000 194.654218 8.764847e-01 0 1 0 221.428618 9.954175e-02 5.875704e-01 4.000000e+02 -4.510281e-17 -5.551115e-16 1.129398e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 118.88
125.000000 400.000000 -0.442000 11.490000 -2.295687 1.365184 0.000000 195.209331 9.006832e-01 0 1 0 221.428618 1.051617e-01 6.268607e-01 4.000000e+02 2.740863e-16 -9.992007e-16 1.095051e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 119.435
125.000000 400.000000 -0.442000 11.860000 -2.295687 1.365184 0.000000 195.769672 9.258122e-01 0 1 0 221.428618 1.109377e-01 6.674371e-01 4.000000e+02 2.151057e-16 -4.440892e-16 1.062709e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 119.996
125.000000 400.000000 -0.442000 12.230000 -2.295687 1.365184 0.000000 196.338932 9.518852e-01 0 1 0 221.428618 1.168695e-01 7.092999e-01 4.000000e+02 -2.046974e-16 1.110223e-16 1.032203e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 120.565
125.000000 400.000000 -0.442000 12.600000 -2.295687 1.365184 0.000000 196.920454 6.913080e-01 0 1 0 221.428618 1.229573e-01 7.524488e-01 4.000000e+02 3.816392e-17 1.110223e-16 1.003382e+04 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 121.146
125.000000 400.000000 -0.442000 12.970000 -2.295687 1.365184 0.000000 197.517254 7.353680e-01 0 1 0 221.428618 1.292011e-01 7.968839e-01 4.000000e+02 -3.469447e-18 0.000000e+00 9.761136e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 121.743
125.000000 400.000000 -0.442000 13.340000 -2.295687 1.365184 0.000000 198.132034 7.816794e-01 0 1 0 221.428618 1.356008e-01 8.426051e-01 4.000000e+02 -2.359224e-16 1.110223e-16 9.502753e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 122.358
125.000000 400.000000 -0.442000 13.710000 -2.295687 1.365184 0.000000 198.755960 8.291498e-01 0 1 0 221.428618 1.421564e-01 8.896125e-01 4.000000e+02 -2.324529e-16 -8.881784e-16 9.257590e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 122.982
125.000000 400.000000 -0.442000 14.080000 -2.295687 1.365184 0.000000 199.411830 8.770878e-01 0 1 0 221.428618 1.488680e-01 9.379060e-01 4.000000e+02 1.249001e-16 -8.881784e-16 9.024665e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 123.638
125.000000 400.000000 -0.442000 14.450000 -2.295687 1.365184 0.000000 200.091893 9.277463e-01 0 0 0 221.428618 1.557356e-01 9.874857e-01 4.000000e+02 -6.591949e-17 1.554312e-15 8.803091e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 124.318
125.000000 400.000000 -0.442000 14.820000 -2.295687 1.365184 0.000000 200.797700 9.787336e-01 0 0 0 221.428618 1.627591e-01 1.038351e+00 4.000000e+02 1.578598e-16 4.440892e-16 8.592066e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 125.024
125.000000 400.000000 -0.442000 15.190000 -2.295687 1.365184 0.000000 201.530525 1.031219e+00 0 0 0 221.428618 1.699386e-01 1.090503e+00 4.000000e+02 1.734723e-17 -7.771561e-16 8.390858e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 125.756
125.000000 400.000000 -0.442000 15.560000 -2.295687 1.365184 0.000000 202.291374 1.084746e+00 0 0 0 221.428618 1.772741e-01 1.143941e+00 4.000000e+02 -8.500145e-17 3.330669e-16 8.198802e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 126.517
125.000000 400.000000 -0.442000 15.930000 -2.295687 1.365184 0.000000 203.080980 1.140312e+00 0 0 0 221.428618 1.847655e-01 1.198665e+00 4.000000e+02 -5.551115e-17 -8.881784e-16 8.015293e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 127.307
125.000000 400.000000 -0.442000 16.300000 -2.295687 1.365184 0.000000 203.899818 1.197661e+00 0 0 0 221.428618 1.924129e-01 1.254675e+00 4.000000e+02 -1.422473e-16 -1.443290e-15 7.839774e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 128.126
125.000000 400.000000 -0.442000 16.670000 -2.295687 1.365184 0.000000 204.748102 1.254902e+00 0 0 0 221.428618 2.002162e-01 1.311971e+00 4.000000e+02 -9.367507e-17 -1.443290e-15 7.671739e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 128.974
125.000000 400.000000 -0.442000 17.040000 -2.295687 1.365184 0.000000 205.625799 1.314506e+00 0 0 0 221.428618 2.081755e-01 1.370554e+00 4.000000e+02 -1.283695e-16 -9.992007e-16 7.510720e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 129.852
125.000000 400.000000 -0.442000 17.410000 -2.295687 1.365184 0.000000 206.532631 1.374497e+00 0 0 0 221.428618 2.162908e-01 1.430422e+00 4.000000e+02 -7.632783e-17 1.665335e-15 7.356291e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 130.759
125.000000 400.000000 -0.442000 17.780000 -2.295687 1.365184 0.000000 207.468091 1.436185e+00 0 0 0 221.428618 2.245621e-01 1.491576e+00 4.000000e+02 -1.127570e-16 3.330669e-16 7.208057e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 131.694
125.000000 400.000000 -0.442000 18.150000 -2.295687 1.365184 0.000000 208.431449 1.500366e+00 0 0 0 221.428618 2.329894e-01 1.554017e+00 4.000000e+02 -2.532696e-16 1.554312e-15 7.065653e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 132.657
125.000000 400.000000 -0.442000 18.520000 -2.295687 1.365184 0.000000 209.421770 1.564553e+00 0 0 0 221.428618 2.415726e-01 1.617743e+00 4.000000e+02 -2.602085e-17 -1.332268e-15 6.928744e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 133.648
125.000000 400.000000 -0.442000 18.890000 -2.295687 1.365184 0.000000 210.437925 1.630573e+00 0 0 0 221.428618 2.503118e-01 1.682756e+00 4.000000e+02 2.289835e-16 9.992007e-16 6.797020e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 134.664
125.000000 400.000000 -0.442000 19.260000 -2.295687 1.365184 0.000000 211.478607 1.698176e+00 0 0 0 221.428618 2.592070e-01 1.749054e+00 4.000000e+02 1.292369e-16 1.110223e-16 6.670192e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 135.705
125.000000 400.000000 -0.442000 19.630000 -2.295687 1.365184 0.000000 212.542351 1.767041e+00 0 0 0 221.428618 2.682582e-01 1.816639e+00 4.000000e+02 -1.092876e-16 -4.440892e-16 6.547994e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 136.768
125.000000 400.000000 -0.442000 20.000000 -2.295687 1.365184 0.000000 213.627552 1.836771e+00 0 0 0 221.428618 2.774653e-01 1.885509e+00 4.000000e+02 -7.719519e-17 2.220446e-16 6.430177e+03 -1.919931e-03 1.405000e-01 1.913043e-03 8.516136e-04 4.781043e-04 -3.704421e-05 137.853

125.000000 400.000000 -0.416000 1.500000 -2.242561 1.418310 0.000000 150.225999 1.724767e+00 0 1 1 221.428620 7.827564e-03 1.876912e-02 4.000000e+02 -1.110223e-16 2.220446e-16 3.206553e+04 -3.063694e-03 1.244567e-01 1.692915e-03 7.120383e-04 3.887590e-04 -3.704421e-05 74.4519
125.000000 400.000000 -0.416000 1.870000 -2.242561 1.418310 0.000000 152.143262 1.272683e+00 0 1 1 221.428620 9.303948e-03 2.382438e-02 4.000000e+02 5.551115e-17 1.387779e-16 3.913540e+04 -3.063694e-03 1.244567e-01 1.692915e-03 7.120383e-04 3.887590e-04 -3.704421e-05 76.3692
